5.441000000000000000e+03,4.975999999999999979e+00,-4.535499999999999865e+00,1.502493000000000029e+04,1.592199999999999865e-02
6.368000000000000000e+03,5.596000000000000085e+00,-4.493999999999999773e+00,3.454920000000000073e+03,3.088000000000000033e-03
5.131000000000000000e+03,3.266299999999999670e+01,-4.796800000000000175e+00,2.911329999999999927e+03,2.072000000000000057e-03
6.499000000000000000e+03,1.002000000000000002e+00,-4.364099999999999646e+00,3.279179999999999836e+03,3.367999999999999900e-03
5.226000000000000000e+03,2.380600000000000094e+01,-5.023600000000000065e+00,1.216036000000000058e+04,9.896999999999999548e-03
5.887000000000000000e+03,5.699999999999999512e-01,-4.782300000000000217e+00,1.472349999999999909e+03,2.664999999999999834e-03
6.085000000000000000e+03,5.699999999999999512e-01,-4.845399999999999707e+00,5.899700000000000273e+02,2.696000000000000046e-03
5.894000000000000000e+03,2.134100000000000108e+01,-4.885600000000000165e+00,2.569440000000000055e+03,2.102000000000000136e-03
6.337000000000000000e+03,1.192699999999999960e+01,-4.830300000000000260e+00,5.940199999999999818e+02,3.609999999999999928e-04
5.437000000000000000e+03,1.316399999999999970e+01,-4.382799999999999585e+00,1.305272999999999956e+04,1.125400000000000011e-02
5.624000000000000000e+03,3.649999999999999911e+00,-4.460700000000000109e+00,4.770960000000000036e+03,6.024999999999999974e-03
4.360000000000000000e+03,1.120199999999999996e+01,-4.597299999999999720e+00,1.152176000000000022e+04,8.614999999999999394e-03
5.686000000000000000e+03,2.167500000000000071e+01,-4.935900000000000176e+00,7.124500000000000455e+02,3.530000000000000152e-04
5.783000000000000000e+03,5.213000000000000078e+00,-4.549100000000000144e+00,9.651450000000000728e+03,9.747999999999999721e-03
5.227000000000000000e+03,1.115799999999999947e+01,-4.649700000000000166e+00,9.921040000000000873e+03,1.064599999999999921e-02
6.206000000000000000e+03,3.689000000000000057e+00,-4.345799999999999663e+00,6.928949999999999818e+03,6.590999999999999637e-03
5.174000000000000000e+03,5.868999999999999773e+00,-4.546800000000000175e+00,1.774156000000000131e+04,1.916800000000000101e-02
5.486000000000000000e+03,2.087600000000000122e+01,-4.659799999999999720e+00,1.910869999999999891e+03,1.489000000000000089e-03
6.060000000000000000e+03,1.720400000000000063e+01,-4.869299999999999962e+00,9.324600000000000364e+02,4.850000000000000253e-04
5.513000000000000000e+03,1.422700000000000031e+01,-4.599599999999999689e+00,9.806809999999999491e+03,9.353000000000000203e-03
6.073000000000000000e+03,7.641000000000000014e+00,-4.541699999999999626e+00,2.711530000000000200e+03,2.851999999999999934e-03
5.827000000000000000e+03,1.285899999999999999e+01,-4.732400000000000162e+00,8.743400000000000318e+02,5.370000000000000424e-04
4.999000000000000000e+03,2.946099999999999852e+01,-4.740499999999999936e+00,3.541559999999999945e+03,2.374999999999999941e-03
6.160000000000000000e+03,7.094999999999999751e+00,-4.410400000000000098e+00,2.425789999999999964e+03,2.485999999999999929e-03
5.580000000000000000e+03,1.098799999999999955e+01,-4.621900000000000119e+00,1.319802000000000044e+04,1.287199999999999976e-02
6.160000000000000000e+03,2.274000000000000021e+00,-5.021600000000000286e+00,4.439470000000000255e+03,6.512999999999999692e-03
5.211000000000000000e+03,6.923000000000000043e+00,-4.503499999999999837e+00,7.127819999999999709e+03,6.189000000000000057e-03
5.753000000000000000e+03,2.025100000000000122e+01,-4.682400000000000340e+00,4.950340000000000146e+03,3.357999999999999874e-03
5.532000000000000000e+03,3.347399999999999665e+01,-5.118199999999999861e+00,8.387599999999999909e+02,1.579999999999999916e-04
5.332000000000000000e+03,1.384999999999999964e+01,-4.396099999999999675e+00,2.076933000000000175e+04,2.095800000000000093e-02
5.760000000000000000e+03,2.023999999999999844e+01,-4.360199999999999854e+00,1.662019999999999982e+03,1.146000000000000100e-03
5.759000000000000000e+03,1.827799999999999869e+01,-4.560100000000000264e+00,1.699089999999999918e+03,1.374999999999999920e-03
5.075000000000000000e+03,1.614300000000000068e+01,-4.746000000000000441e+00,1.168679999999999927e+04,1.271000000000000081e-02
6.475000000000000000e+03,2.729999999999999982e+00,-4.273699999999999832e+00,9.611799999999999500e+02,8.400000000000000348e-04
5.424000000000000000e+03,1.468399999999999928e+01,-4.710499999999999687e+00,1.207012000000000080e+04,1.175799999999999935e-02
6.293000000000000000e+03,6.262999999999999901e+00,-4.448400000000000354e+00,1.545819999999999936e+03,1.513000000000000022e-03
5.825000000000000000e+03,1.041099999999999959e+01,-4.401299999999999990e+00,6.240840000000000146e+03,6.637999999999999803e-03
5.768000000000000000e+03,1.911599999999999966e+01,-4.796899999999999942e+00,2.875119999999999891e+03,2.884999999999999978e-03
5.387000000000000000e+03,1.063199999999999967e+01,-4.373899999999999899e+00,1.852225999999999840e+04,1.653800000000000062e-02
6.272000000000000000e+03,2.380999999999999783e+00,-4.394199999999999662e+00,8.302989999999999782e+03,1.005699999999999997e-02
5.669000000000000000e+03,1.764900000000000091e+01,-4.964800000000000324e+00,1.948859999999999900e+03,1.549999999999999946e-03
6.248000000000000000e+03,1.961999999999999966e+00,-4.420300000000000118e+00,5.834279999999999745e+03,5.289000000000000298e-03
5.080000000000000000e+03,2.458099999999999952e+01,-4.681799999999999962e+00,4.367739999999999782e+03,4.325999999999999984e-03
6.134000000000000000e+03,5.996999999999999886e+00,-4.509299999999999642e+00,1.829150000000000091e+03,6.890000000000000508e-04
5.837000000000000000e+03,1.165399999999999991e+01,-4.534799999999999720e+00,1.126682999999999993e+04,1.158099999999999928e-02
5.877000000000000000e+03,8.628999999999999559e+00,-4.511800000000000033e+00,2.904710000000000036e+03,2.347000000000000128e-03
5.883000000000000000e+03,1.593599999999999994e+01,-4.821399999999999686e+00,1.122710000000000036e+03,7.609999999999999577e-04
6.205000000000000000e+03,9.333000000000000185e+00,-4.965399999999999814e+00,7.206499999999999773e+02,4.510000000000000120e-04
5.756000000000000000e+03,1.919699999999999918e+01,-4.907899999999999707e+00,2.849519999999999982e+03,2.514000000000000175e-03
5.619000000000000000e+03,2.398999999999999844e+01,-4.795600000000000307e+00,1.547630000000000109e+03,9.879999999999999460e-04
6.287000000000000000e+03,2.104000000000000092e+00,-4.550699999999999967e+00,4.972200000000000273e+02,6.470000000000000057e-04
5.476000000000000000e+03,1.009099999999999930e+01,-4.550900000000000389e+00,1.604198999999999978e+04,1.520099999999999923e-02
6.387000000000000000e+03,9.935000000000000497e+00,-4.432299999999999685e+00,2.183909999999999854e+03,2.387399999999999939e-02
6.196000000000000000e+03,5.565999999999999837e+00,-4.333800000000000097e+00,5.343260000000000218e+03,6.052000000000000088e-03
4.668000000000000000e+03,3.863700000000000045e+01,-4.930900000000000283e+00,1.276369999999999891e+03,5.209999999999999788e-04
5.340000000000000000e+03,2.297800000000000153e+01,-4.622700000000000031e+00,2.671150000000000091e+03,1.680999999999999986e-03
6.020000000000000000e+03,8.332000000000000739e+00,-4.612400000000000055e+00,7.033819999999999709e+03,6.181999999999999995e-03
5.874000000000000000e+03,1.185599999999999987e+01,-4.697000000000000064e+00,3.244159999999999854e+03,2.896000000000000137e-03
5.295000000000000000e+03,6.469000000000000306e+00,-4.582699999999999996e+00,1.253523999999999978e+04,1.650000000000000078e-02
5.881000000000000000e+03,9.297000000000000597e+00,-4.207799999999999763e+00,9.800800000000000409e+02,7.259999999999999743e-04
5.537000000000000000e+03,2.004700000000000060e+01,-4.696200000000000152e+00,3.675340000000000146e+03,3.838999999999999965e-03
5.807000000000000000e+03,1.969800000000000040e+01,-4.749799999999999578e+00,8.021900000000000546e+02,5.339999999999999695e-04
4.689000000000000000e+03,1.197400000000000020e+01,-4.742099999999999760e+00,3.403690000000000146e+04,3.242500000000000243e-02
5.330000000000000000e+03,1.701099999999999923e+01,-4.687800000000000189e+00,3.686130000000000109e+03,3.802999999999999957e-03
6.122000000000000000e+03,5.650000000000000355e+00,-4.564499999999999780e+00,2.433539999999999964e+03,2.321000000000000146e-03
6.187000000000000000e+03,1.661999999999999922e+00,-4.531600000000000072e+00,3.121139999999999873e+03,3.621000000000000087e-03
6.201000000000000000e+03,2.525999999999999801e+00,-4.353799999999999670e+00,2.681579999999999927e+03,2.661999999999999870e-03
5.828000000000000000e+03,1.852299999999999969e+01,-4.550099999999999589e+00,8.367300000000000182e+02,3.890000000000000228e-04
5.320000000000000000e+03,2.818799999999999883e+01,-4.727899999999999991e+00,2.371550000000000182e+03,1.991999999999999847e-03
5.946000000000000000e+03,9.939000000000000057e+00,-4.532000000000000028e+00,4.253859999999999673e+03,3.969999999999999571e-03
5.734000000000000000e+03,1.503899999999999970e+01,-4.705400000000000027e+00,9.791900000000000546e+02,7.029999999999999574e-04
5.851000000000000000e+03,2.709999999999999964e+00,-4.398100000000000342e+00,7.853569999999999709e+03,8.026999999999999413e-03
6.051000000000000000e+03,1.372899999999999920e+01,-4.453599999999999781e+00,2.334860000000000127e+03,2.151000000000000134e-03
4.908000000000000000e+03,3.178500000000000014e+01,-4.725500000000000256e+00,3.341260000000000218e+03,2.390000000000000197e-03
5.853000000000000000e+03,2.685000000000000053e+00,-4.184800000000000075e+00,1.531225000000000000e+04,1.691600000000000048e-02
5.812000000000000000e+03,5.801000000000000156e+00,-4.770900000000000141e+00,8.674299999999999500e+02,6.780000000000000002e-04
6.146000000000000000e+03,3.162999999999999812e+00,-4.424500000000000099e+00,1.992910000000000082e+03,1.647000000000000026e-03
6.348000000000000000e+03,3.134999999999999787e+00,-4.427200000000000024e+00,1.175880000000000109e+03,1.106999999999999911e-03
6.169000000000000000e+03,9.021000000000000796e+00,-4.524399999999999977e+00,5.715800000000000409e+02,2.829999999999999942e-04
6.215000000000000000e+03,9.439000000000000057e+00,-4.721400000000000041e+00,4.381499999999999773e+02,3.809999999999999910e-04
5.785000000000000000e+03,1.893199999999999861e+01,-4.607499999999999929e+00,1.345569999999999936e+03,1.172000000000000082e-03
5.100000000000000000e+03,8.103999999999999204e+00,-4.486500000000000377e+00,1.328075000000000000e+04,1.272099999999999967e-02
4.824000000000000000e+03,1.936100000000000065e+01,-4.340099999999999625e+00,1.105498999999999978e+04,1.051200000000000051e-02
5.915000000000000000e+03,1.524200000000000088e+01,-4.522700000000000387e+00,3.508630000000000109e+03,2.982999999999999974e-03
6.261000000000000000e+03,1.424000000000000021e+01,-4.685900000000000176e+00,5.134900000000000091e+02,3.260000000000000094e-04
6.494000000000000000e+03,3.604999999999999982e+00,-4.512199999999999989e+00,1.622140000000000100e+03,1.528999999999999977e-03
5.539000000000000000e+03,3.146399999999999864e+01,-4.472400000000000375e+00,6.082149999999999636e+03,4.296999999999999605e-03
5.833000000000000000e+03,1.404400000000000048e+01,-4.781399999999999650e+00,2.657179999999999836e+03,2.592999999999999819e-03
5.950000000000000000e+03,1.443200000000000038e+01,-4.723200000000000287e+00,1.601250000000000000e+03,1.338999999999999913e-03
5.336000000000000000e+03,2.414999999999999858e+01,-4.844100000000000072e+00,3.089849999999999909e+03,3.965999999999999907e-03
5.394000000000000000e+03,2.290599999999999881e+01,-4.863000000000000433e+00,2.968369999999999891e+03,2.184999999999999876e-03
6.176000000000000000e+03,5.844000000000000306e+00,-4.534099999999999575e+00,1.486059999999999945e+03,9.659999999999999533e-04
5.983000000000000000e+03,4.125000000000000000e+00,-4.509900000000000020e+00,8.906479999999999563e+03,9.100000000000000450e-03
5.607000000000000000e+03,1.009600000000000009e+01,-4.480299999999999727e+00,4.043460000000000036e+03,4.484000000000000138e-03
6.351000000000000000e+03,4.506000000000000227e+00,-4.595299999999999940e+00,3.880299999999999727e+02,1.430000000000000064e-04
6.018000000000000000e+03,6.139000000000000234e+00,-4.527099999999999902e+00,2.964050000000000182e+03,2.740999999999999947e-03
5.782000000000000000e+03,9.173000000000000043e+00,-4.624500000000000277e+00,1.246750000000000000e+04,1.254000000000000080e-02
6.476000000000000000e+03,1.725999999999999979e+00,-4.355900000000000105e+00,1.046059999999999945e+03,1.074000000000000085e-03
6.033000000000000000e+03,2.106899999999999906e+01,-4.878099999999999881e+00,1.553420000000000073e+03,1.188000000000000037e-03
5.189000000000000000e+03,1.350200000000000067e+01,-4.567499999999999893e+00,2.107718999999999869e+04,1.712899999999999839e-02
6.216000000000000000e+03,8.429000000000000270e+00,-4.525900000000000034e+00,2.261639999999999873e+03,2.096000000000000207e-03
6.067000000000000000e+03,8.115000000000000213e+00,-4.959200000000000053e+00,3.772400000000000091e+02,3.440000000000000132e-04
4.977000000000000000e+03,3.166900000000000048e+01,-4.654399999999999871e+00,4.050579999999999927e+03,2.344999999999999862e-03
5.984000000000000000e+03,1.413000000000000078e+01,-4.964199999999999946e+00,4.783000000000000114e+02,2.680000000000000090e-04
5.921000000000000000e+03,1.189199999999999946e+01,-4.597599999999999909e+00,1.342890000000000100e+03,1.338999999999999913e-03
5.549000000000000000e+03,2.724399999999999977e+01,-4.822400000000000020e+00,5.206499999999999773e+02,2.059999999999999928e-04
5.394000000000000000e+03,5.458999999999999631e+00,-4.544500000000000206e+00,2.454536999999999898e+04,2.321399999999999852e-02
6.375000000000000000e+03,9.100000000000000311e-01,-4.404700000000000060e+00,1.244720000000000027e+03,1.260999999999999968e-03
5.933000000000000000e+03,1.400999999999999979e+01,-4.876800000000000246e+00,5.460399999999999636e+02,2.739999999999999923e-04
5.945000000000000000e+03,5.817999999999999616e+00,-4.511400000000000077e+00,3.162500000000000000e+03,3.037999999999999902e-03
5.775000000000000000e+03,1.440900000000000070e+01,-4.598399999999999821e+00,2.256539999999999964e+03,2.334000000000000137e-03
6.401000000000000000e+03,3.991000000000000103e+00,-4.730100000000000193e+00,1.809809999999999945e+03,1.696999999999999941e-03
5.808000000000000000e+03,2.822000000000000064e+00,-4.318599999999999994e+00,8.325000000000000000e+02,6.419999999999999925e-04
6.157000000000000000e+03,4.673000000000000043e+00,-4.674500000000000099e+00,2.168179999999999836e+03,2.135000000000000179e-03
5.841000000000000000e+03,1.198399999999999999e+01,-4.773200000000000109e+00,6.203890000000000327e+03,5.388999999999999693e-03
5.794000000000000000e+03,1.490399999999999991e+01,-4.844999999999999751e+00,1.011129999999999995e+03,7.669999999999999951e-04
6.069000000000000000e+03,1.055400000000000027e+01,-4.420200000000000351e+00,1.109539999999999964e+03,7.410000000000000137e-04
5.585000000000000000e+03,1.367099999999999937e+01,-4.682800000000000296e+00,9.980199999999999818e+02,6.700000000000000226e-04
6.478000000000000000e+03,1.397000000000000020e+00,-4.564400000000000013e+00,1.484599999999999909e+03,1.387999999999999911e-03
5.345000000000000000e+03,2.675600000000000023e+01,-4.717699999999999783e+00,3.058797000000000116e+04,2.581200000000000161e-02
6.134000000000000000e+03,1.067900000000000027e+01,-4.508499999999999730e+00,4.901770000000000437e+03,4.428999999999999777e-03
6.238000000000000000e+03,2.971000000000000085e+00,-4.349899999999999878e+00,1.847619999999999891e+03,2.053999999999999836e-03
5.494000000000000000e+03,1.282600000000000051e+01,-4.588799999999999990e+00,1.396775000000000000e+04,1.214200000000000002e-02
5.670000000000000000e+03,2.874000000000000110e+00,-4.337699999999999889e+00,1.186789999999999964e+03,8.199999999999999824e-04
6.357000000000000000e+03,7.259999999999999787e-01,-4.418499999999999872e+00,1.615319999999999936e+03,1.410999999999999928e-03
5.381000000000000000e+03,2.045899999999999963e+01,-4.703599999999999781e+00,3.605539999999999964e+03,2.867999999999999890e-03
